11_50,10_74,1_22,0_41,11_47,11_37,11_51,0_36,0_35,10_69,10_79,11_17
0.8745098039215686,0.4666666666666667,1.073313783,0.6911045943304008,0.5137254901960784,0.5686274509803921,0.5803921568627451,0.4066471163245357,0.7810361681329423,0.4392156862745098,0.403921568627451,0.3686274509803922
0.8705882352941177,0.4745098039215686,1.16226784,0.6774193548387096,0.5294117647058824,0.5647058823529412,0.5764705882352941,0.4086021505376344,0.7605083088954057,0.4470588235294118,0.403921568627451,0.3607843137254902
0.8666666666666667,0.4784313725490196,1.276637341,0.6617790811339198,0.5450980392156862,0.5607843137254902,0.5764705882352941,0.4125122189638319,0.7370478983382209,0.4509803921568627,0.403921568627451,0.3529411764705882
0.8627450980392157,0.4823529411764706,1.411534702,0.6432062561094819,0.5607843137254902,0.5568627450980392,0.5725490196078431,0.418377321603128,0.7126099706744868,0.4509803921568627,0.4078431372549019,0.3450980392156862
0.8627450980392157,0.4862745098039215,1.559139785,0.6256109481915934,0.5725490196078431,0.5490196078431373,0.5686274509803921,0.426197458455523,0.6862170087976539,0.4549019607843137,0.4156862745098039,0.3333333333333333
0.8588235294117647,0.4901960784313725,1.710654936,0.6080156402737048,0.5843137254901961,0.5450980392156862,0.5647058823529412,0.4359726295210166,0.6617790811339198,0.4509803921568627,0.4235294117647059,0.3215686274509804
0.8549019607843137,0.4980392156862745,1.85826002,0.5884652981427175,0.592156862745098,0.5411764705882353,0.5607843137254902,0.447702834799609,0.6373411534701857,0.4509803921568627,0.4313725490196078,0.3137254901960784
0.8549019607843137,0.5019607843137255,1.997067449,0.5679374389051809,0.6,0.5333333333333333,0.5568627450980392,0.4623655913978494,0.6168132942326491,0.4431372549019607,0.4352941176470588,0.3019607843137254
0.8509803921568627,0.5058823529411764,2.122189638,0.5483870967741935,0.6039215686274509,0.5294117647058824,0.5529411764705883,0.479960899315738,0.5786901270772239,0.4352941176470588,0.4392156862745098,0.2901960784313726
0.8470588235294118,0.5098039215686274,2.231671554,0.5298142717497556,0.6078431372549019,0.5294117647058824,0.5450980392156862,0.4985337243401759,0.5317693059628543,0.4196078431372549,0.4431372549019607,0.2784313725490196
0.8431372549019608,0.5137254901960784,2.323558162,0.512218963831867,0.611764705882353,0.5294117647058824,0.5411764705882353,0.5151515151515151,0.501466275659824,0.403921568627451,0.4509803921568627,0.2666666666666666
0.8431372549019608,0.5176470588235295,2.391006843,0.4965786901270772,0.615686274509804,0.5254901960784314,0.5372549019607843,0.5288367546432062,0.4819159335288367,0.392156862745098,0.4509803921568627,0.2588235294117647
0.8392156862745098,0.5176470588235295,2.441837732,0.4828934506353861,0.615686274509804,0.5254901960784314,0.5333333333333333,0.5386119257086999,0.4682306940371456,0.4274509803921568,0.4549019607843137,0.2470588235294117
0.8352941176470589,0.5176470588235295,2.486803519,0.4701857282502444,0.6196078431372549,0.5254901960784314,0.5294117647058824,0.544477028347996,0.458455522971652,0.4901960784313725,0.4549019607843137,0.2392156862745098
0.8313725490196079,0.5137254901960784,2.520039101,0.458455522971652,0.6196078431372549,0.5254901960784314,0.5215686274509804,0.5483870967741935,0.4516129032258064,0.5254901960784314,0.4549019607843137,0.2274509803921568
0.8313725490196079,0.5137254901960784,2.543499511,0.4486803519061583,0.6196078431372549,0.5254901960784314,0.5176470588235295,0.5513196480938416,0.4467253176930596,0.5490196078431373,0.4549019607843137,0.2235294117647059
0.8274509803921568,0.5098039215686274,2.558162268,0.4398826979472141,0.6196078431372549,0.5254901960784314,0.5176470588235295,0.5532746823069403,0.4437927663734115,0.5686274509803921,0.4549019607843137,0.2117647058823529
0.8235294117647058,0.5098039215686274,2.565982405,0.4320625610948191,0.6196078431372549,0.5215686274509804,0.5137254901960784,0.5571847507331378,0.4408602150537634,0.5843137254901961,0.4549019607843137,0.2078431372549019
0.8196078431372549,0.5058823529411764,2.567937439,0.426197458455523,0.6196078431372549,0.5137254901960784,0.5098039215686274,0.5610948191593352,0.4389051808406647,0.6,0.4588235294117647,0.2
0.8156862745098039,0.5058823529411764,2.565004888,0.4203323558162268,0.615686274509804,0.5137254901960784,0.5058823529411764,0.5659824046920822,0.4379276637341153,0.615686274509804,0.4588235294117647,0.196078431372549
0.8117647058823529,0.5019607843137255,2.557184751,0.4144672531769306,0.615686274509804,0.5058823529411764,0.5019607843137255,0.5738025415444771,0.436950146627566,0.6196078431372549,0.4588235294117647,0.188235294117647
0.807843137254902,0.4980392156862745,2.546432063,0.4086021505376344,0.611764705882353,0.5019607843137255,0.5019607843137255,0.5855327468230694,0.4340175953079179,0.615686274509804,0.4588235294117647,0.188235294117647
0.803921568627451,0.4941176470588235,2.534701857,0.4027370478983382,0.6078431372549019,0.5019607843137255,0.4980392156862745,0.603128054740958,0.4310850439882698,0.6078431372549019,0.4588235294117647,0.1803921568627451
0.8,0.4901960784313725,2.522971652,0.396871945259042,0.6078431372549019,0.4941176470588235,0.4901960784313725,0.6295210166177908,0.4271749755620723,0.6,0.4588235294117647,0.1764705882352941
0.8,0.4862745098039215,2.51026393,0.3910068426197458,0.6,0.4862745098039215,0.4862745098039215,0.667644183773216,0.4232649071358749,0.5882352941176471,0.4588235294117647,0.1764705882352941
0.796078431372549,0.4823529411764706,2.49657869,0.386119257086999,0.6,0.4784313725490196,0.4823529411764706,0.7174975562072337,0.418377321603128,0.5764705882352941,0.4588235294117647,0.1725490196078431
0.792156862745098,0.4784313725490196,2.485826002,0.3802541544477028,0.592156862745098,0.4745098039215686,0.4745098039215686,0.7165200391006843,0.4134897360703812,0.5686274509803921,0.4549019607843137,0.1686274509803921
0.788235294117647,0.4784313725490196,2.477028348,0.3743890518084066,0.5882352941176471,0.4745098039215686,0.4705882352941176,0.6832844574780058,0.4086021505376344,0.5607843137254902,0.4549019607843137,0.1647058823529411
0.7843137254901961,0.4784313725490196,2.468230694,0.3685239491691104,0.5843137254901961,0.4705882352941176,0.4666666666666667,0.6881720430107527,0.4027370478983382,0.5568627450980392,0.4588235294117647,0.1607843137254902
0.7803921568627451,0.4745098039215686,2.457478006,0.3626588465298143,0.5764705882352941,0.4705882352941176,0.4627450980392157,0.7106549364613881,0.396871945259042,0.5529411764705883,0.4627450980392157,0.1568627450980392
0.7803921568627451,0.4705882352941176,2.445747801,0.3587487781036168,0.5725490196078431,0.4666666666666667,0.4588235294117647,0.7341153470185728,0.3910068426197458,0.5529411764705883,0.4705882352941176,0.1529411764705882
0.7764705882352941,0.4705882352941176,2.433040078,0.35386119257087,0.5647058823529412,0.4666666666666667,0.4549019607843137,0.7546432062561095,0.3851417399804496,0.5490196078431373,0.4862745098039215,0.1529411764705882
0.7725490196078432,0.4666666666666667,2.416422287,0.3479960899315738,0.5607843137254902,0.4666666666666667,0.4509803921568627,0.7771260997067448,0.3802541544477028,0.5490196078431373,0.4980392156862745,0.1490196078431372
0.7686274509803922,0.4666666666666667,2.393939394,0.3421309872922776,0.5568627450980392,0.4666666666666667,0.4509803921568627,0.7966764418377321,0.375366568914956,0.5529411764705883,0.5137254901960784,0.1411764705882353
0.7647058823529411,0.4627450980392157,2.363636364,0.3362658846529814,0.5529411764705883,0.4666666666666667,0.4470588235294118,0.8113391984359726,0.3695014662756598,0.5529411764705883,0.5254901960784314,0.1411764705882353
0.7607843137254902,0.4627450980392157,2.324535679,0.3304007820136852,0.5490196078431373,0.4666666666666667,0.4509803921568627,0.820136852394917,0.3636363636363636,0.5529411764705883,0.5372549019607843,0.1372549019607843
0.7568627450980392,0.4588235294117647,2.285434995,0.324535679374389,0.5450980392156862,0.4588235294117647,0.4509803921568627,0.820136852394917,0.3567937438905181,0.5529411764705883,0.5490196078431373,0.1333333333333333
0.7529411764705882,0.4549019607843137,2.242424242,0.3186705767350928,0.5411764705882353,0.4588235294117647,0.4549019607843137,0.8123167155425219,0.3509286412512219,0.5568627450980392,0.5607843137254902,0.1294117647058823
0.7490196078431373,0.4509803921568627,2.191593353,0.3128054740957967,0.5333333333333333,0.4549019607843137,0.4588235294117647,0.7956989247311828,0.3440860215053763,0.5568627450980392,0.5686274509803921,0.1294117647058823
0.7450980392156863,0.4470588235294118,2.134897361,0.3069403714565005,0.5333333333333333,0.4509803921568627,0.4627450980392157,0.7702834799608993,0.3372434017595307,0.5607843137254902,0.5725490196078431,0.1294117647058823
0.7411764705882353,0.4431372549019607,2.075268817,0.3010752688172043,0.5294117647058824,0.4431372549019607,0.4666666666666667,0.7370478983382209,0.3304007820136852,0.5607843137254902,0.5764705882352941,0.1294117647058823
0.7372549019607844,0.4431372549019607,2.015640274,0.2961876832844575,0.5254901960784314,0.4352941176470588,0.4705882352941176,0.6999022482893451,0.3235581622678397,0.5647058823529412,0.5725490196078431,0.1254901960784313
0.7333333333333333,0.4392156862745098,1.957966764,0.29227761485826,0.5176470588235295,0.4235294117647059,0.4784313725490196,0.6588465298142717,0.3167155425219941,0.5647058823529412,0.5686274509803921,0.1254901960784313
0.7333333333333333,0.4352941176470588,1.905180841,0.2883675464320626,0.5137254901960784,0.4156862745098039,0.4823529411764706,0.6226783968719453,0.3098729227761486,0.5647058823529412,0.5647058823529412,0.1254901960784313
0.7294117647058823,0.4313725490196078,1.856304985,0.2844574780058651,0.5098039215686274,0.4078431372549019,0.4862745098039215,0.5894428152492669,0.3059628543499511,0.5686274509803921,0.5529411764705883,0.1294117647058823
0.7254901960784313,0.4274509803921568,1.812316716,0.2795698924731182,0.5058823529411764,0.4,0.4862745098039215,0.5562072336265884,0.3020527859237537,0.5686274509803921,0.5450980392156862,0.1294117647058823
0.7215686274509804,0.4274509803921568,1.774193548,0.273704789833822,0.5019607843137255,0.388235294117647,0.4862745098039215,0.5239491691104594,0.2971652003910068,0.5725490196078431,0.5372549019607843,0.1294117647058823
0.7176470588235294,0.4274509803921568,1.741935484,0.2688172043010752,0.4941176470588235,0.3803921568627451,0.4862745098039215,0.4956011730205278,0.29227761485826,0.5764705882352941,0.5294117647058824,0.1294117647058823
0.7137254901960784,0.4274509803921568,1.714565005,0.262952101661779,0.4901960784313725,0.3686274509803922,0.4862745098039215,0.469208211143695,0.2864125122189638,0.5803921568627451,0.5215686274509804,0.1294117647058823
0.7098039215686275,0.4235294117647059,1.694037146,0.2580645161290322,0.4823529411764706,0.3607843137254902,0.4823529411764706,0.4467253176930596,0.281524926686217,0.5882352941176471,0.5137254901960784,0.1294117647058823
0.7058823529411765,0.4235294117647059,1.677419355,0.252199413489736,0.4784313725490196,0.3529411764705882,0.4823529411764706,0.426197458455523,0.2756598240469208,0.596078431372549,0.5098039215686274,0.1294117647058823
0.7019607843137254,0.4235294117647059,1.662756598,0.2473118279569892,0.4705882352941176,0.3490196078431372,0.4784313725490196,0.4086021505376344,0.2697947214076246,0.6078431372549019,0.5098039215686274,0.1333333333333333
0.6980392156862745,0.4196078431372549,1.650048876,0.2424242424242424,0.4666666666666667,0.3450980392156862,0.4745098039215686,0.3919843597262952,0.2649071358748778,0.6235294117647059,0.5098039215686274,0.1372549019607843
0.6980392156862745,0.4196078431372549,1.638318671,0.2375366568914956,0.4588235294117647,0.3450980392156862,0.4705882352941176,0.3773216031280547,0.2619745845552297,0.6274509803921569,0.5058823529411764,0.1411764705882353
0.6941176470588235,0.4156862745098039,1.626588465,0.2355816226783968,0.4549019607843137,0.3411764705882353,0.4666666666666667,0.364613880742913,0.2639296187683284,0.6352941176470588,0.5058823529411764,0.1529411764705882
0.6941176470588235,0.4156862745098039,1.61485826,0.2346041055718475,0.4509803921568627,0.3411764705882353,0.4666666666666667,0.3558162267839687,0.270772238514174,0.6470588235294118,0.5058823529411764,0.1607843137254902
0.6941176470588235,0.4117647058823529,1.603128055,0.2346041055718475,0.4431372549019607,0.3411764705882353,0.4627450980392157,0.3499511241446725,0.2864125122189638,0.6549019607843137,0.5058823529411764,0.1764705882352941
0.6901960784313725,0.4117647058823529,1.589442815,0.2375366568914956,0.4392156862745098,0.3411764705882353,0.4588235294117647,0.3460410557184751,0.3069403714565005,0.6627450980392157,0.5058823529411764,0.192156862745098
0.6941176470588235,0.4078431372549019,1.575757576,0.2453567937438905,0.4352941176470588,0.3411764705882353,0.4549019607843137,0.3460410557184751,0.3343108504398827,0.6705882352941176,0.5058823529411764,0.2156862745098039
0.6941176470588235,0.4078431372549019,1.563049853,0.260019550342131,0.4313725490196078,0.3411764705882353,0.4509803921568627,0.3479960899315738,0.3714565004887585,0.6745098039215687,0.5058823529411764,0.2392156862745098
0.6941176470588235,0.403921568627451,1.550342131,0.2805474095796676,0.4313725490196078,0.3333333333333333,0.4431372549019607,0.3519061583577713,0.4173998044965787,0.6823529411764706,0.5058823529411764,0.2705882352941176
0.6980392156862745,0.4,1.541544477,0.3088954056695992,0.4274509803921568,0.3333333333333333,0.4352941176470588,0.3567937438905181,0.469208211143695,0.6862745098039216,0.5058823529411764,0.3019607843137254
0.7019607843137254,0.396078431372549,1.53372434,0.3421309872922776,0.4274509803921568,0.3294117647058823,0.4235294117647059,0.3607038123167155,0.5210166177908113,0.6862745098039216,0.5058823529411764,0.3333333333333333
0.7058823529411765,0.396078431372549,1.524926686,0.3802541544477028,0.4274509803921568,0.3294117647058823,0.4078431372549019,0.3626588465298143,0.5718475073313783,0.6862745098039216,0.5058823529411764,0.3686274509803922
0.7098039215686275,0.392156862745098,1.516129032,0.4203323558162268,0.4274509803921568,0.3254901960784314,0.388235294117647,0.3616813294232649,0.6187683284457478,0.6862745098039216,0.5058823529411764,0.403921568627451
0.7176470588235294,0.392156862745098,1.507331378,0.4613880742913001,0.4274509803921568,0.3176470588235294,0.3647058823529411,0.3577712609970674,0.6598240469208211,0.6862745098039216,0.5058823529411764,0.4392156862745098
0.7215686274509804,0.388235294117647,1.500488759,0.501466275659824,0.4274509803921568,0.3176470588235294,0.3372549019607843,0.3519061583577713,0.6950146627565983,0.6823529411764706,0.5098039215686274,0.4745098039215686
0.7294117647058823,0.388235294117647,1.494623656,0.5347018572825024,0.4313725490196078,0.3137254901960784,0.3058823529411765,0.3440860215053763,0.7243401759530792,0.6823529411764706,0.5098039215686274,0.5058823529411764
0.7333333333333333,0.3843137254901961,1.48973607,0.5630498533724341,0.4313725490196078,0.3137254901960784,0.2705882352941176,0.3362658846529814,0.7468230694037146,0.6784313725490196,0.5098039215686274,0.5372549019607843
0.7411764705882353,0.3843137254901961,1.487781036,0.5913978494623656,0.4352941176470588,0.3137254901960784,0.2352941176470588,0.3304007820136852,0.761485826001955,0.6784313725490196,0.5137254901960784,0.5607843137254902
0.7450980392156863,0.3803921568627451,1.488758553,0.6187683284457478,0.4352941176470588,0.3137254901960784,0.192156862745098,0.3216031280547409,0.7712609970674487,0.6784313725490196,0.5176470588235295,0.5843137254901961
0.7529411764705882,0.3764705882352941,1.490713587,0.6422287390029325,0.4352941176470588,0.3176470588235294,0.1529411764705882,0.3128054740957967,0.7781036168132942,0.6784313725490196,0.5215686274509804,0.6078431372549019
0.7568627450980392,0.3764705882352941,1.493646139,0.6627565982404692,0.4392156862745098,0.3294117647058823,0.1098039215686274,0.3010752688172043,0.7810361681329423,0.6784313725490196,0.5254901960784314,0.6196078431372549
