0_61,11_50,10_74,11_34,1_22,10_15,0_41,11_15,11_47,11_37,11_71,11_35,10_43,11_16,11_51,1_29,0_36,11_58,0_29,12_16,11_29,0_35,1_62,1_98,0_62,10_69,10_49,10_79,10_51,1_2,11_52,10_88,11_17,0_44,10_65,10_46,11_25
0.509286412512219,0.7137254901960784,0.4274509803921568,0.3843137254901961,1.714565005,0.5333333333333333,0.262952101661779,0.3254901960784314,0.4901960784313725,0.3686274509803922,0.5607843137254902,0.4078431372549019,0.6235294117647059,0.3294117647058823,0.4862745098039215,2.135874878,0.469208211143695,0.3176470588235294,0.6050830889540567,0.2274509803921568,0.5058823529411764,0.2864125122189638,1.130987292,2.998044966,0.678396871945259,0.5803921568627451,0.4784313725490196,0.5215686274509804,0.392156862745098,1.049853372,0.4352941176470588,0.4784313725490196,0.1294117647058823,0.5053763440860215,0.5607843137254902,0.4627450980392157,0.9254901960784314
0.5503421309872922,0.7098039215686275,0.4235294117647059,0.3764705882352941,1.694037146,0.5333333333333333,0.2580645161290322,0.3137254901960784,0.4823529411764706,0.3607843137254902,0.5529411764705883,0.403921568627451,0.6313725490196078,0.3372549019607843,0.4823529411764706,2.120234604,0.4467253176930596,0.3137254901960784,0.6099706744868035,0.2235294117647059,0.5058823529411764,0.281524926686217,1.127077224,2.985337243,0.678396871945259,0.5882352941176471,0.4823529411764706,0.5137254901960784,0.388235294117647,1.016617791,0.4352941176470588,0.4980392156862745,0.1294117647058823,0.5034213098729228,0.5529411764705883,0.4627450980392157,0.9215686274509804
0.5884652981427175,0.7058823529411765,0.4235294117647059,0.3647058823529411,1.677419355,0.5333333333333333,0.252199413489736,0.3098039215686274,0.4784313725490196,0.3529411764705882,0.5450980392156862,0.403921568627451,0.6431372549019608,0.3490196078431372,0.4823529411764706,2.106549365,0.426197458455523,0.3098039215686274,0.6119257086999023,0.2156862745098039,0.5019607843137255,0.2756598240469208,1.117302053,2.965786901,0.678396871945259,0.596078431372549,0.4823529411764706,0.5098039215686274,0.3843137254901961,0.988269795,0.4313725490196078,0.5137254901960784,0.1294117647058823,0.5024437927663734,0.5490196078431373,0.4666666666666667,0.9137254901960784
0.6236559139784946,0.7019607843137254,0.4235294117647059,0.3607843137254902,1.662756598,0.5333333333333333,0.2473118279569892,0.3019607843137254,0.4705882352941176,0.3490196078431372,0.5411764705882353,0.4,0.6470588235294118,0.3607843137254902,0.4784313725490196,2.092864125,0.4086021505376344,0.3019607843137254,0.6109481915933529,0.2078431372549019,0.5019607843137255,0.2697947214076246,1.103616813,2.942326491,0.678396871945259,0.6078431372549019,0.4784313725490196,0.5098039215686274,0.3803921568627451,0.963831867,0.4313725490196078,0.5294117647058824,0.1333333333333333,0.5004887585532747,0.5411764705882353,0.4666666666666667,0.9058823529411764
0.6529814271749755,0.6980392156862745,0.4196078431372549,0.3529411764705882,1.650048876,0.5294117647058824,0.2424242424242424,0.2980392156862745,0.4666666666666667,0.3450980392156862,0.5333333333333333,0.4,0.6509803921568628,0.3725490196078431,0.4745098039215686,2.079178886,0.3919843597262952,0.2941176470588235,0.6060606060606061,0.2039215686274509,0.5019607843137255,0.2649071358748778,1.091886608,2.915933529,0.6774193548387096,0.6235294117647059,0.4784313725490196,0.5098039215686274,0.3764705882352941,0.936461388,0.4313725490196078,0.5450980392156862,0.1372549019607843,0.4985337243401759,0.5333333333333333,0.4705882352941176,0.8941176470588236
0.6754643206256109,0.6980392156862745,0.4196078431372549,0.3490196078431372,1.638318671,0.5294117647058824,0.2375366568914956,0.2941176470588235,0.4588235294117647,0.3450980392156862,0.5254901960784314,0.396078431372549,0.6549019607843137,0.3843137254901961,0.4705882352941176,2.063538612,0.3773216031280547,0.2941176470588235,0.5992179863147605,0.196078431372549,0.4980392156862745,0.2619745845552297,1.08113392,2.889540567,0.6774193548387096,0.6274509803921569,0.4784313725490196,0.5058823529411764,0.3764705882352941,0.909090909,0.4274509803921568,0.5607843137254902,0.1411764705882353,0.4975562072336266,0.5294117647058824,0.4705882352941176,0.8823529411764706
0.6911045943304008,0.6941176470588235,0.4156862745098039,0.3450980392156862,1.626588465,0.5294117647058824,0.2355816226783968,0.2862745098039215,0.4549019607843137,0.3411764705882353,0.5176470588235295,0.396078431372549,0.6549019607843137,0.392156862745098,0.4666666666666667,2.048875855,0.364613880742913,0.2862745098039215,0.5884652981427175,0.1843137254901961,0.4980392156862745,0.2639296187683284,1.066471163,2.861192571,0.6774193548387096,0.6352941176470588,0.4784313725490196,0.5058823529411764,0.3725490196078431,0.883675464,0.4274509803921568,0.5764705882352941,0.1529411764705882,0.4965786901270772,0.5215686274509804,0.4705882352941176,0.8666666666666667
0.7047898338220919,0.6941176470588235,0.4156862745098039,0.3411764705882353,1.61485826,0.5294117647058824,0.2346041055718475,0.2823529411764706,0.4509803921568627,0.3411764705882353,0.5137254901960784,0.396078431372549,0.6509803921568628,0.403921568627451,0.4666666666666667,2.035190616,0.3558162267839687,0.2823529411764706,0.5757575757575758,0.1725490196078431,0.4941176470588235,0.270772238514174,1.049853372,2.830889541,0.6764418377321603,0.6470588235294118,0.4784313725490196,0.5058823529411764,0.3725490196078431,0.85826002,0.4274509803921568,0.5882352941176471,0.1607843137254902,0.4946236559139785,0.5176470588235295,0.4705882352941176,0.8470588235294118
0.7155425219941349,0.6941176470588235,0.4117647058823529,0.3411764705882353,1.603128055,0.5294117647058824,0.2346041055718475,0.2784313725490196,0.4431372549019607,0.3411764705882353,0.5058823529411764,0.396078431372549,0.6509803921568628,0.4117647058823529,0.4627450980392157,2.020527859,0.3499511241446725,0.2784313725490196,0.5630498533724341,0.1647058823529411,0.4980392156862745,0.2864125122189638,1.032258065,2.80058651,0.6754643206256109,0.6549019607843137,0.4784313725490196,0.5058823529411764,0.3725490196078431,0.832844575,0.4235294117647059,0.6,0.1764705882352941,0.4936461388074291,0.5098039215686274,0.4705882352941176,0.8235294117647058
0.7223851417399805,0.6901960784313725,0.4117647058823529,0.3411764705882353,1.589442815,0.5294117647058824,0.2375366568914956,0.2705882352941176,0.4392156862745098,0.3411764705882353,0.5019607843137255,0.4,0.6470588235294118,0.4196078431372549,0.4588235294117647,2.004887586,0.3460410557184751,0.2745098039215686,0.5464320625610948,0.1568627450980392,0.5019607843137255,0.3069403714565005,1.016617791,2.771260997,0.6744868035190615,0.6627450980392157,0.4784313725490196,0.5058823529411764,0.3686274509803922,0.80742913,0.396078431372549,0.611764705882353,0.192156862745098,0.4926686217008797,0.5058823529411764,0.4666666666666667,0.796078431372549
0.7253176930596286,0.6941176470588235,0.4078431372549019,0.3411764705882353,1.575757576,0.5333333333333333,0.2453567937438905,0.2666666666666666,0.4352941176470588,0.3411764705882353,0.4980392156862745,0.4,0.6431372549019608,0.4274509803921568,0.4549019607843137,1.989247312,0.3460410557184751,0.2705882352941176,0.5268817204301075,0.1490196078431372,0.5019607843137255,0.3343108504398827,1.005865103,2.742913001,0.6735092864125122,0.6705882352941176,0.4745098039215686,0.5058823529411764,0.3686274509803922,0.783968719,0.4,0.6196078431372549,0.2156862745098039,0.4926686217008797,0.5019607843137255,0.4627450980392157,0.7686274509803922
0.7243401759530792,0.6941176470588235,0.4078431372549019,0.3411764705882353,1.563049853,0.5333333333333333,0.260019550342131,0.2627450980392157,0.4313725490196078,0.3411764705882353,0.4941176470588235,0.4,0.6392156862745098,0.4313725490196078,0.4509803921568627,1.970674487,0.3479960899315738,0.2705882352941176,0.5063538611925709,0.1411764705882353,0.5058823529411764,0.3714565004887585,1.0,2.713587488,0.6725317693059628,0.6745098039215687,0.4745098039215686,0.5058823529411764,0.3647058823529411,0.761485826,0.403921568627451,0.6235294117647059,0.2392156862745098,0.4916911045943304,0.4980392156862745,0.4588235294117647,0.7411764705882353
0.7194525904203324,0.6941176470588235,0.403921568627451,0.3450980392156862,1.550342131,0.5372549019607843,0.2805474095796676,0.2549019607843137,0.4313725490196078,0.3333333333333333,0.4862745098039215,0.4,0.6352941176470588,0.4352941176470588,0.4431372549019607,1.950146628,0.3519061583577713,0.2666666666666666,0.4858260019550342,0.1333333333333333,0.5098039215686274,0.4173998044965787,0.999022483,2.684261975,0.6715542521994134,0.6823529411764706,0.4745098039215686,0.5058823529411764,0.3647058823529411,0.739002933,0.4078431372549019,0.6235294117647059,0.2705882352941176,0.490713587487781,0.4901960784313725,0.4588235294117647,0.7058823529411765
0.7116324535679375,0.6980392156862745,0.4,0.3450980392156862,1.541544477,0.5411764705882353,0.3088954056695992,0.2509803921568627,0.4274509803921568,0.3333333333333333,0.4862745098039215,0.403921568627451,0.6313725490196078,0.4431372549019607,0.4352941176470588,1.928641251,0.3567937438905181,0.2666666666666666,0.4643206256109481,0.1294117647058823,0.5176470588235295,0.469208211143695,1.0,2.656891496,0.6705767350928641,0.6862745098039216,0.4705882352941176,0.5058823529411764,0.3607843137254902,0.716520039,0.4156862745098039,0.6196078431372549,0.3019607843137254,0.490713587487781,0.4901960784313725,0.4549019607843137,0.6745098039215687
0.7008797653958945,0.7019607843137254,0.396078431372549,0.3490196078431372,1.53372434,0.5450980392156862,0.3421309872922776,0.2509803921568627,0.4274509803921568,0.3294117647058823,0.4823529411764706,0.403921568627451,0.6235294117647059,0.4431372549019607,0.4235294117647059,1.905180841,0.3607038123167155,0.2705882352941176,0.4428152492668621,0.1215686274509803,0.5254901960784314,0.5210166177908113,1.001955034,2.629521017,0.6695992179863147,0.6862745098039216,0.4705882352941176,0.5058823529411764,0.3607843137254902,0.695014663,0.4235294117647059,0.615686274509804,0.3333333333333333,0.4897360703812317,0.4823529411764706,0.4509803921568627,0.6352941176470588
0.6871945259042033,0.7058823529411765,0.396078431372549,0.3607843137254902,1.524926686,0.5490196078431373,0.3802541544477028,0.2470588235294117,0.4274509803921568,0.3294117647058823,0.4784313725490196,0.403921568627451,0.6196078431372549,0.4470588235294118,0.4078431372549019,1.878787879,0.3626588465298143,0.2705882352941176,0.4232649071358749,0.1137254901960784,0.5333333333333333,0.5718475073313783,1.00684262,2.602150538,0.6686217008797654,0.6862745098039216,0.4705882352941176,0.5058823529411764,0.3607843137254902,0.681329423,0.4352941176470588,0.6078431372549019,0.3686274509803922,0.4897360703812317,0.4784313725490196,0.4470588235294118,0.6
0.6705767350928641,0.7098039215686275,0.392156862745098,0.3686274509803922,1.516129032,0.5529411764705883,0.4203323558162268,0.2431372549019607,0.4274509803921568,0.3254901960784314,0.4745098039215686,0.4078431372549019,0.611764705882353,0.4509803921568627,0.388235294117647,1.8514174,0.3616813294232649,0.2745098039215686,0.4046920821114369,0.1098039215686274,0.5450980392156862,0.6187683284457478,1.012707722,2.574780059,0.667644183773216,0.6862745098039216,0.4666666666666667,0.5058823529411764,0.3568627450980392,0.670576735,0.4509803921568627,0.6,0.403921568627451,0.4887585532746823,0.4745098039215686,0.4431372549019607,0.5647058823529412
0.6539589442815249,0.7176470588235294,0.392156862745098,0.3803921568627451,1.507331378,0.5607843137254902,0.4613880742913001,0.2431372549019607,0.4274509803921568,0.3176470588235294,0.4705882352941176,0.4078431372549019,0.6039215686274509,0.4588235294117647,0.3647058823529411,1.822091887,0.3577712609970674,0.2862745098039215,0.3870967741935484,0.1058823529411764,0.5529411764705883,0.6598240469208211,1.021505376,2.544477028,0.6666666666666666,0.6862745098039216,0.4666666666666667,0.5058823529411764,0.3568627450980392,0.654936461,0.4627450980392157,0.592156862745098,0.4392156862745098,0.4887585532746823,0.4705882352941176,0.4392156862745098,0.5254901960784314
0.6363636363636364,0.7215686274509804,0.388235294117647,0.396078431372549,1.500488759,0.5647058823529412,0.501466275659824,0.2470588235294117,0.4274509803921568,0.3176470588235294,0.4666666666666667,0.4078431372549019,0.596078431372549,0.4666666666666667,0.3372549019607843,1.790811339,0.3519061583577713,0.2941176470588235,0.3714565004887585,0.0980392156862745,0.5686274509803921,0.6950146627565983,1.031280547,2.513196481,0.6656891495601173,0.6823529411764706,0.4627450980392157,0.5098039215686274,0.3568627450980392,0.638318671,0.4784313725490196,0.5843137254901961,0.4745098039215686,0.4877810361681329,0.4666666666666667,0.4352941176470588,0.4941176470588235
0.6177908113391984,0.7294117647058823,0.388235294117647,0.4078431372549019,1.494623656,0.5725490196078431,0.5347018572825024,0.2509803921568627,0.4313725490196078,0.3137254901960784,0.4666666666666667,0.4078431372549019,0.592156862745098,0.4745098039215686,0.3058823529411765,1.760508309,0.3440860215053763,0.3098039215686274,0.3577712609970674,0.0941176470588235,0.5803921568627451,0.7243401759530792,1.040078201,2.478983382,0.6647116324535679,0.6823529411764706,0.4627450980392157,0.5098039215686274,0.3568627450980392,0.622678397,0.4980392156862745,0.5764705882352941,0.5058823529411764,0.4877810361681329,0.4588235294117647,0.4313725490196078,0.4627450980392157
0.5972629521016618,0.7333333333333333,0.3843137254901961,0.4313725490196078,1.48973607,0.5764705882352941,0.5630498533724341,0.2588235294117647,0.4313725490196078,0.3137254901960784,0.4627450980392157,0.4078431372549019,0.5843137254901961,0.4823529411764706,0.2705882352941176,1.731182796,0.3362658846529814,0.3254901960784314,0.3479960899315738,0.0862745098039215,0.592156862745098,0.7468230694037146,1.047898338,2.439882698,0.6637341153470185,0.6784313725490196,0.4588235294117647,0.5098039215686274,0.3568627450980392,0.607038123,0.5137254901960784,0.5647058823529412,0.5372549019607843,0.4868035190615836,0.4549019607843137,0.4313725490196078,0.4313725490196078
0.5767350928641252,0.7411764705882353,0.3843137254901961,0.4509803921568627,1.487781036,0.5803921568627451,0.5913978494623656,0.2666666666666666,0.4352941176470588,0.3137254901960784,0.4588235294117647,0.4078431372549019,0.5764705882352941,0.4941176470588235,0.2352941176470588,1.704789834,0.3304007820136852,0.3411764705882353,0.3391984359726295,0.0823529411764705,0.6078431372549019,0.761485826001955,1.053763441,2.396871945,0.6627565982404692,0.6784313725490196,0.4549019607843137,0.5137254901960784,0.3529411764705882,0.591397849,0.5333333333333333,0.5568627450980392,0.5607843137254902,0.4868035190615836,0.4509803921568627,0.4274509803921568,0.403921568627451
0.5562072336265884,0.7450980392156863,0.3803921568627451,0.4705882352941176,1.488758553,0.5882352941176471,0.6187683284457478,0.2823529411764706,0.4352941176470588,0.3137254901960784,0.4549019607843137,0.4078431372549019,0.5686274509803921,0.5058823529411764,0.192156862745098,1.679374389,0.3216031280547409,0.3647058823529411,0.3313782991202346,0.0745098039215686,0.6196078431372549,0.7712609970674487,1.056695992,2.349951124,0.6608015640273704,0.6784313725490196,0.4509803921568627,0.5176470588235295,0.3529411764705882,0.576735093,0.5490196078431373,0.5450980392156862,0.5843137254901961,0.4858260019550342,0.4470588235294118,0.4235294117647059,0.3803921568627451
0.5366568914956011,0.7529411764705882,0.3764705882352941,0.4941176470588235,1.490713587,0.592156862745098,0.6422287390029325,0.3019607843137254,0.4352941176470588,0.3176470588235294,0.4509803921568627,0.403921568627451,0.5647058823529412,0.5215686274509804,0.1529411764705882,1.652981427,0.3128054740957967,0.3843137254901961,0.324535679374389,0.0745098039215686,0.6313725490196078,0.7781036168132942,1.059628543,2.298142717,0.6598240469208211,0.6784313725490196,0.4470588235294118,0.5215686274509804,0.3490196078431372,0.561094819,0.5725490196078431,0.5372549019607843,0.6078431372549019,0.4858260019550342,0.4431372549019607,0.4196078431372549,0.3647058823529411
0.5180840664711632,0.7568627450980392,0.3764705882352941,0.5137254901960784,1.493646139,0.6,0.6627565982404692,0.3215686274509804,0.4392156862745098,0.3294117647058823,0.4470588235294118,0.403921568627451,0.5607843137254902,0.5372549019607843,0.1098039215686274,1.624633431,0.3010752688172043,0.403921568627451,0.3196480938416422,0.0745098039215686,0.6431372549019608,0.7810361681329423,1.064516129,2.24340176,0.6588465298142717,0.6784313725490196,0.4431372549019607,0.5254901960784314,0.3490196078431372,0.546432063,0.5843137254901961,0.5254901960784314,0.6196078431372549,0.4848484848484848,0.4392156862745098,0.4196078431372549,0.3450980392156862
